Illinois,IL,Rock Island,17161.0,Democrat,Hillary Clinton,10216,0.516
Illinois,IL,Saline,17165.0,Democrat,Bernie Sanders,1150,0.507
Illinois,IL,Saline,17165.0,Democrat,Hillary Clinton,1042,0.45899999999999996
Illinois,IL,Sangamon,17167.0,Democrat,Bernie Sanders,10365,0.526
Illinois,IL,Sangamon,17167.0,Democrat,Hillary Clinton,9255,0.469
Illinois,IL,Schuyler,17169.0,Democrat,Bernie Sanders,293,0.433
Illinois,IL,Schuyler,17169.0,Democrat,Hillary Clinton,368,0.544
Illinois,IL,Scott,17171.0,Democrat,Bernie Sanders,161,0.5
Illinois,IL,Scott,17171.0,Democrat,Hillary Clinton,150,0.466
Illinois,IL,Shelby,17173.0,Democrat,Bernie Sanders,940,0.53
Illinois,IL,Shelby,17173.0,Democrat,Hillary Clinton,782,0.441
Illinois,IL,St. Clair,17163.0,Democrat,Bernie Sanders,15565,0.42200000000000004
Illinois,IL,St. Clair,17163.0,Democrat,Hillary Clinton,20987,0.569
Illinois,IL,Stark,17175.0,Democrat,Bernie Sanders,215,0.514
Illinois,IL,Stark,17175.0,Democrat,Hillary Clinton,197,0.47100000000000003
Illinois,IL,Stephenson,17177.0,Democrat,Bernie Sanders,1899,0.488
Illinois,IL,Stephenson,17177.0,Democrat,Hillary Clinton,1953,0.502
Illinois,IL,Tazewell,17179.0,Democrat,Bernie Sanders,7154,0.545
Illinois,IL,Tazewell,17179.0,Democrat,Hillary Clinton,5867,0.447
Illinois,IL,Union,17181.0,Democrat,Bernie Sanders,1152,0.542
Illinois,IL,Union,17181.0,Democrat,Hillary Clinton,921,0.433
Illinois,IL,Vermilion,17183.0,Democrat,Bernie Sanders,2781,0.47200000000000003
Illinois,IL,Vermilion,17183.0,Democrat,Hillary Clinton,3017,0.512
Illinois,IL,Wabash,17185.0,Democrat,Bernie Sanders,343,0.48
Illinois,IL,Wabash,17185.0,Democrat,Hillary Clinton,356,0.499
Illinois,IL,Warren,17187.0,Democrat,Bernie Sanders,741,0.5
Illinois,IL,Warren,17187.0,Democrat,Hillary Clinton,726,0.49
Illinois,IL,Washington,17189.0,Democrat,Bernie Sanders,595,0.5770000000000001
Illinois,IL,Washington,17189.0,Democrat,Hillary Clinton,409,0.397
Illinois,IL,Wayne,17191.0,Democrat,Bernie Sanders,360,0.541
Illinois,IL,Wayne,17191.0,Democrat,Hillary Clinton,277,0.41700000000000004
Illinois,IL,White,17193.0,Democrat,Bernie Sanders,530,0.46
Illinois,IL,White,17193.0,Democrat,Hillary Clinton,565,0.49
Illinois,IL,Whiteside,17195.0,Democrat,Bernie Sanders,3102,0.514
Illinois,IL,Whiteside,17195.0,Democrat,Hillary Clinton,2895,0.48
Illinois,IL,Will,17197.0,Democrat,Bernie Sanders,46305,0.524
Illinois,IL,Will,17197.0,Democrat,Hillary Clinton,41651,0.47100000000000003
Illinois,IL,Williamson,17199.0,Democrat,Bernie Sanders,3902,0.5529999999999999
Illinois,IL,Williamson,17199.0,Democrat,Hillary Clinton,2978,0.42200000000000004
Illinois,IL,Winnebago,17201.0,Democrat,Bernie Sanders,16715,0.523
Illinois,IL,Winnebago,17201.0,Democrat,Hillary Clinton,15065,0.47200000000000003
Illinois,IL,Woodford,17203.0,Democrat,Bernie Sanders,1616,0.555
Illinois,IL,Woodford,17203.0,Democrat,Hillary Clinton,1277,0.43799999999999994
Indiana,IN,Adams,18001.0,Democrat,Bernie Sanders,1030,0.51
Indiana,IN,Adams,18001.0,Democrat,Hillary Clinton,991,0.49
Indiana,IN,Allen,18003.0,Democrat,Bernie Sanders,16435,0.522
Indiana,IN,Allen,18003.0,Democrat,Hillary Clinton,15032,0.478
Indiana,IN,Bartholomew,18005.0,Democrat,Bernie Sanders,3182,0.534
Indiana,IN,Bartholomew,18005.0,Democrat,Hillary Clinton,2778,0.466
Indiana,IN,Benton,18007.0,Democrat,Bernie Sanders,235,0.5529999999999999
Indiana,IN,Benton,18007.0,Democrat,Hillary Clinton,190,0.447
Indiana,IN,Blackford,18009.0,Democrat,Bernie Sanders,514,0.51
Indiana,IN,Blackford,18009.0,Democrat,Hillary Clinton,493,0.49
Indiana,IN,Boone,18011.0,Democrat,Bernie Sanders,2555,0.552
Indiana,IN,Boone,18011.0,Democrat,Hillary Clinton,2075,0.44799999999999995
Indiana,IN,Brown,18013.0,Democrat,Bernie Sanders,1269,0.612
Indiana,IN,Brown,18013.0,Democrat,Hillary Clinton,805,0.38799999999999996
Indiana,IN,Carroll,18015.0,Democrat,Bernie Sanders,648,0.561
Indiana,IN,Carroll,18015.0,Democrat,Hillary Clinton,508,0.439
Indiana,IN,Cass,18017.0,Democrat,Bernie Sanders,1655,0.593
Indiana,IN,Cass,18017.0,Democrat,Hillary Clinton,1137,0.40700000000000003
Indiana,IN,Clark,18019.0,Democrat,Bernie Sanders,5305,0.461
Indiana,IN,Clark,18019.0,Democrat,Hillary Clinton,6192,0.539
Indiana,IN,Clay,18021.0,Democrat,Bernie Sanders,1049,0.53
Indiana,IN,Clay,18021.0,Democrat,Hillary Clinton,931,0.47
Indiana,IN,Clinton,18023.0,Democrat,Bernie Sanders,1046,0.591
Indiana,IN,Clinton,18023.0,Democrat,Hillary Clinton,724,0.409
Indiana,IN,Crawford,18025.0,Democrat,Bernie Sanders,616,0.474
Indiana,IN,Crawford,18025.0,Democrat,Hillary Clinton,684,0.526
Indiana,IN,Daviess,18027.0,Democrat,Bernie Sanders,701,0.565
Indiana,IN,Daviess,18027.0,Democrat,Hillary Clinton,539,0.435
Indiana,IN,DeKalb,18033.0,Democrat,Bernie Sanders,1269,0.527
Indiana,IN,DeKalb,18033.0,Democrat,Hillary Clinton,1139,0.473
Indiana,IN,Dearborn,18029.0,Democrat,Bernie Sanders,1245,0.473
Indiana,IN,Dearborn,18029.0,Democrat,Hillary Clinton,1389,0.527
Indiana,IN,Decatur,18031.0,Democrat,Bernie Sanders,733,0.537
Indiana,IN,Decatur,18031.0,Democrat,Hillary Clinton,631,0.46299999999999997
Indiana,IN,Delaware,18035.0,Democrat,Bernie Sanders,7728,0.557
Indiana,IN,Delaware,18035.0,Democrat,Hillary Clinton,6137,0.44299999999999995
Indiana,IN,Dubois,18037.0,Democrat,Bernie Sanders,2293,0.499
Indiana,IN,Dubois,18037.0,Democrat,Hillary Clinton,2305,0.501
Indiana,IN,Elkhart,18039.0,Democrat,Bernie Sanders,6935,0.5920000000000001
Indiana,IN,Elkhart,18039.0,Democrat,Hillary Clinton,4788,0.408
Indiana,IN,Fayette,18041.0,Democrat,Bernie Sanders,1097,0.527
Indiana,IN,Fayette,18041.0,Democrat,Hillary Clinton,984,0.473
Indiana,IN,Floyd,18043.0,Democrat,Bernie Sanders,4108,0.473
Indiana,IN,Floyd,18043.0,Democrat,Hillary Clinton,4584,0.527
Indiana,IN,Fountain,18045.0,Democrat,Bernie Sanders,462,0.528
Indiana,IN,Fountain,18045.0,Democrat,Hillary Clinton,413,0.47200000000000003
Indiana,IN,Franklin,18047.0,Democrat,Bernie Sanders,552,0.45299999999999996
Indiana,IN,Franklin,18047.0,Democrat,Hillary Clinton,667,0.547
Indiana,IN,Fulton,18049.0,Democrat,Bernie Sanders,683,0.535
Indiana,IN,Fulton,18049.0,Democrat,Hillary Clinton,594,0.465
Indiana,IN,Gibson,18051.0,Democrat,Bernie Sanders,1453,0.495
Indiana,IN,Gibson,18051.0,Democrat,Hillary Clinton,1484,0.505
Indiana,IN,Grant,18053.0,Democrat,Bernie Sanders,2344,0.503
Indiana,IN,Grant,18053.0,Democrat,Hillary Clinton,2318,0.49700000000000005
Indiana,IN,Greene,18055.0,Democrat,Bernie Sanders,1464,0.574
Indiana,IN,Greene,18055.0,Democrat,Hillary Clinton,1086,0.426
Indiana,IN,Hamilton,18057.0,Democrat,Bernie Sanders,14557,0.542
Indiana,IN,Hamilton,18057.0,Democrat,Hillary Clinton,12297,0.45799999999999996
Indiana,IN,Hancock,18059.0,Democrat,Bernie Sanders,2600,0.5920000000000001
Indiana,IN,Hancock,18059.0,Democrat,Hillary Clinton,1793,0.408
Indiana,IN,Harrison,18061.0,Democrat,Bernie Sanders,1627,0.46299999999999997
Indiana,IN,Harrison,18061.0,Democrat,Hillary Clinton,1887,0.537
Indiana,IN,Hendricks,18063.0,Democrat,Bernie Sanders,6898,0.586
Indiana,IN,Hendricks,18063.0,Democrat,Hillary Clinton,4873,0.414
Indiana,IN,Henry,18065.0,Democrat,Bernie Sanders,2139,0.545
Indiana,IN,Henry,18065.0,Democrat,Hillary Clinton,1789,0.455
Indiana,IN,Howard,18067.0,Democrat,Bernie Sanders,3733,0.514
Indiana,IN,Howard,18067.0,Democrat,Hillary Clinton,3526,0.486
Indiana,IN,Huntington,18069.0,Democrat,Bernie Sanders,1227,0.595
Indiana,IN,Huntington,18069.0,Democrat,Hillary Clinton,836,0.405
Indiana,IN,Jackson,18071.0,Democrat,Bernie Sanders,1380,0.485
Indiana,IN,Jackson,18071.0,Democrat,Hillary Clinton,1467,0.515
Indiana,IN,Jasper,18073.0,Democrat,Bernie Sanders,1323,0.5920000000000001
Indiana,IN,Jasper,18073.0,Democrat,Hillary Clinton,910,0.408
Indiana,IN,Jay,18075.0,Democrat,Bernie Sanders,704,0.504
Indiana,IN,Jay,18075.0,Democrat,Hillary Clinton,692,0.496
Indiana,IN,Jefferson,18077.0,Democrat,Bernie Sanders,1465,0.47100000000000003
Indiana,IN,Jefferson,18077.0,Democrat,Hillary Clinton,1648,0.529
Indiana,IN,Jennings,18079.0,Democrat,Bernie Sanders,921,0.524
Indiana,IN,Jennings,18079.0,Democrat,Hillary Clinton,837,0.47600000000000003
Indiana,IN,Johnson,18081.0,Democrat,Bernie Sanders,5480,0.598
Indiana,IN,Johnson,18081.0,Democrat,Hillary Clinton,3686,0.402
Indiana,IN,Knox,18083.0,Democrat,Bernie Sanders,1774,0.505
Indiana,IN,Knox,18083.0,Democrat,Hillary Clinton,1742,0.495
Indiana,IN,Kosciusko,18085.0,Democrat,Bernie Sanders,2120,0.607
Indiana,IN,Kosciusko,18085.0,Democrat,Hillary Clinton,1373,0.39299999999999996
Indiana,IN,LaGrange,18087.0,Democrat,Bernie Sanders,578,0.526
Indiana,IN,LaGrange,18087.0,Democrat,Hillary Clinton,521,0.474
Indiana,IN,LaPorte,18091.0,Democrat,Bernie Sanders,7273,0.541
Indiana,IN,LaPorte,18091.0,Democrat,Hillary Clinton,6178,0.45899999999999996
Indiana,IN,Lake,18089.0,Democrat,Bernie Sanders,32893,0.433
Indiana,IN,Lake,18089.0,Democrat,Hillary Clinton,43091,0.5670000000000001
Indiana,IN,Lawrence,18093.0,Democrat,Bernie Sanders,1648,0.608
Indiana,IN,Lawrence,18093.0,Democrat,Hillary Clinton,1062,0.392
Indiana,IN,Madison,18095.0,Democrat,Bernie Sanders,7170,0.519
Indiana,IN,Madison,18095.0,Democrat,Hillary Clinton,6635,0.48100000000000004
Indiana,IN,Marion,18097.0,Democrat,Bernie Sanders,58799,0.496
Indiana,IN,Marion,18097.0,Democrat,Hillary Clinton,59649,0.504
Indiana,IN,Marshall,18099.0,Democrat,Bernie Sanders,1705,0.5870000000000001
Indiana,IN,Marshall,18099.0,Democrat,Hillary Clinton,1202,0.413
Indiana,IN,Martin,18101.0,Democrat,Bernie Sanders,486,0.544
Indiana,IN,Martin,18101.0,Democrat,Hillary Clinton,407,0.456
Indiana,IN,Miami,18103.0,Democrat,Bernie Sanders,987,0.578
Indiana,IN,Miami,18103.0,Democrat,Hillary Clinton,720,0.42200000000000004
Indiana,IN,Monroe,18105.0,Democrat,Bernie Sanders,15166,0.653
Indiana,IN,Monroe,18105.0,Democrat,Hillary Clinton,8063,0.34700000000000003
Indiana,IN,Montgomery,18107.0,Democrat,Bernie Sanders,966,0.575
Indiana,IN,Montgomery,18107.0,Democrat,Hillary Clinton,715,0.425
Indiana,IN,Morgan,18109.0,Democrat,Bernie Sanders,2158,0.574
Indiana,IN,Morgan,18109.0,Democrat,Hillary Clinton,1600,0.426
Indiana,IN,Newton,18111.0,Democrat,Bernie Sanders,521,0.546
Indiana,IN,Newton,18111.0,Democrat,Hillary Clinton,434,0.45399999999999996
Indiana,IN,Noble,18113.0,Democrat,Bernie Sanders,1274,0.529
Indiana,IN,Noble,18113.0,Democrat,Hillary Clinton,1134,0.47100000000000003
Indiana,IN,Ohio,18115.0,Democrat,Bernie Sanders,178,0.418
Indiana,IN,Ohio,18115.0,Democrat,Hillary Clinton,248,0.5820000000000001
Indiana,IN,Orange,18117.0,Democrat,Bernie Sanders,661,0.523
Indiana,IN,Orange,18117.0,Democrat,Hillary Clinton,603,0.47700000000000004
Indiana,IN,Owen,18119.0,Democrat,Bernie Sanders,1056,0.626
Indiana,IN,Owen,18119.0,Democrat,Hillary Clinton,631,0.374
Indiana,IN,Parke,18121.0,Democrat,Bernie Sanders,539,0.579
Indiana,IN,Parke,18121.0,Democrat,Hillary Clinton,392,0.42100000000000004
Indiana,IN,Perry,18123.0,Democrat,Bernie Sanders,1114,0.451
Indiana,IN,Perry,18123.0,Democrat,Hillary Clinton,1358,0.5489999999999999
Indiana,IN,Pike,18125.0,Democrat,Bernie Sanders,625,0.5429999999999999
Indiana,IN,Pike,18125.0,Democrat,Hillary Clinton,526,0.457
Indiana,IN,Porter,18127.0,Democrat,Bernie Sanders,13344,0.585
Indiana,IN,Porter,18127.0,Democrat,Hillary Clinton,9466,0.415
Indiana,IN,Posey,18129.0,Democrat,Bernie Sanders,1378,0.552
Indiana,IN,Posey,18129.0,Democrat,Hillary Clinton,1117,0.44799999999999995
Indiana,IN,Pulaski,18131.0,Democrat,Bernie Sanders,473,0.574
Indiana,IN,Pulaski,18131.0,Democrat,Hillary Clinton,351,0.426
Indiana,IN,Putnam,18133.0,Democrat,Bernie Sanders,1189,0.55
Indiana,IN,Putnam,18133.0,Democrat,Hillary Clinton,974,0.45
Indiana,IN,Randolph,18135.0,Democrat,Bernie Sanders,887,0.557
Indiana,IN,Randolph,18135.0,Democrat,Hillary Clinton,705,0.44299999999999995
Indiana,IN,Ripley,18137.0,Democrat,Bernie Sanders,690,0.506
Indiana,IN,Ripley,18137.0,Democrat,Hillary Clinton,674,0.494
Indiana,IN,Rush,18139.0,Democrat,Bernie Sanders,561,0.574
Indiana,IN,Rush,18139.0,Democrat,Hillary Clinton,417,0.426
Indiana,IN,Scott,18143.0,Democrat,Bernie Sanders,1288,0.44799999999999995
Indiana,IN,Scott,18143.0,Democrat,Hillary Clinton,1588,0.552
Indiana,IN,Shelby,18145.0,Democrat,Bernie Sanders,1497,0.552
Indiana,IN,Shelby,18145.0,Democrat,Hillary Clinton,1215,0.44799999999999995
Indiana,IN,Spencer,18147.0,Democrat,Bernie Sanders,1030,0.493
Indiana,IN,Spencer,18147.0,Democrat,Hillary Clinton,1060,0.507
Indiana,IN,St. Joseph,18141.0,Democrat,Bernie Sanders,17355,0.528
Indiana,IN,St. Joseph,18141.0,Democrat,Hillary Clinton,15514,0.47200000000000003
Indiana,IN,Starke,18149.0,Democrat,Bernie Sanders,1277,0.5479999999999999
Indiana,IN,Starke,18149.0,Democrat,Hillary Clinton,1055,0.452
Indiana,IN,Steuben,18151.0,Democrat,Bernie Sanders,1120,0.5329999999999999
Indiana,IN,Steuben,18151.0,Democrat,Hillary Clinton,981,0.467
Indiana,IN,Sullivan,18153.0,Democrat,Bernie Sanders,1454,0.579
Indiana,IN,Sullivan,18153.0,Democrat,Hillary Clinton,1058,0.42100000000000004
Indiana,IN,Switzerland,18155.0,Democrat,Bernie Sanders,410,0.488
Indiana,IN,Switzerland,18155.0,Democrat,Hillary Clinton,430,0.512
Indiana,IN,Tippecanoe,18157.0,Democrat,Bernie Sanders,9580,0.615
Indiana,IN,Tippecanoe,18157.0,Democrat,Hillary Clinton,5998,0.385
Indiana,IN,Tipton,18159.0,Democrat,Bernie Sanders,606,0.581
Indiana,IN,Tipton,18159.0,Democrat,Hillary Clinton,437,0.419
Indiana,IN,Union,18161.0,Democrat,Bernie Sanders,205,0.5
Indiana,IN,Union,18161.0,Democrat,Hillary Clinton,205,0.5
Indiana,IN,Vanderburgh,18163.0,Democrat,Bernie Sanders,9132,0.5429999999999999
Indiana,IN,Vanderburgh,18163.0,Democrat,Hillary Clinton,7679,0.457
Indiana,IN,Vermillion,18165.0,Democrat,Bernie Sanders,1309,0.5489999999999999
Indiana,IN,Vermillion,18165.0,Democrat,Hillary Clinton,1074,0.451
Indiana,IN,Vigo,18167.0,Democrat,Bernie Sanders,7434,0.552
Indiana,IN,Vigo,18167.0,Democrat,Hillary Clinton,6042,0.44799999999999995
Indiana,IN,Wabash,18169.0,Democrat,Bernie Sanders,1080,0.544
Indiana,IN,Wabash,18169.0,Democrat,Hillary Clinton,906,0.456
Indiana,IN,Warren,18171.0,Democrat,Bernie Sanders,273,0.515
Indiana,IN,Warren,18171.0,Democrat,Hillary Clinton,257,0.485
Indiana,IN,Warrick,18173.0,Democrat,Bernie Sanders,3139,0.54
Indiana,IN,Warrick,18173.0,Democrat,Hillary Clinton,2677,0.46
Indiana,IN,Washington,18175.0,Democrat,Bernie Sanders,932,0.483
Indiana,IN,Washington,18175.0,Democrat,Hillary Clinton,999,0.517
Indiana,IN,Wayne,18177.0,Democrat,Bernie Sanders,2411,0.544
Indiana,IN,Wayne,18177.0,Democrat,Hillary Clinton,2025,0.456
Indiana,IN,Wells,18179.0,Democrat,Bernie Sanders,796,0.511
Indiana,IN,Wells,18179.0,Democrat,Hillary Clinton,763,0.489
Indiana,IN,White,18181.0,Democrat,Bernie Sanders,912,0.563
Indiana,IN,White,18181.0,Democrat,Hillary Clinton,709,0.43700000000000006
Indiana,IN,Whitley,18183.0,Democrat,Bernie Sanders,1143,0.564
Indiana,IN,Whitley,18183.0,Democrat,Hillary Clinton,883,0.436
Iowa,IA,Adair,19001.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Adair,19001.0,Democrat,Bernie Sanders,132,0.44
Iowa,IA,Adair,19001.0,Democrat,Hillary Clinton,168,0.56
Iowa,IA,Adair,19001.0,Democrat,Martin O'Malley,0,0.0
Iowa,IA,Adams,19003.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Adams,19003.0,Democrat,Bernie Sanders,86,0.43200000000000005
Iowa,IA,Adams,19003.0,Democrat,Hillary Clinton,113,0.568
Iowa,IA,Adams,19003.0,Democrat,Martin O'Malley,0,0.0
Iowa,IA,Allamakee,19005.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Allamakee,19005.0,Democrat,Bernie Sanders,296,0.493
Iowa,IA,Allamakee,19005.0,Democrat,Hillary Clinton,304,0.507
Iowa,IA,Allamakee,19005.0,Democrat,Martin O'Malley,0,0.0
Iowa,IA,Appanoose,19007.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Appanoose,19007.0,Democrat,Bernie Sanders,226,0.45299999999999996
Iowa,IA,Appanoose,19007.0,Democrat,Hillary Clinton,273,0.547
Iowa,IA,Appanoose,19007.0,Democrat,Martin O'Malley,0,0.0
Iowa,IA,Audubon,19009.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Audubon,19009.0,Democrat,Bernie Sanders,112,0.375
Iowa,IA,Audubon,19009.0,Democrat,Hillary Clinton,187,0.625
Iowa,IA,Audubon,19009.0,Democrat,Martin O'Malley,0,0.0
Iowa,IA,Benton,19011.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Benton,19011.0,Democrat,Bernie Sanders,528,0.44
Iowa,IA,Benton,19011.0,Democrat,Hillary Clinton,672,0.56
Iowa,IA,Benton,19011.0,Democrat,Martin O'Malley,0,0.0
Iowa,IA,Black Hawk,19013.0,Democrat, Uncommitted,16,0.002
Iowa,IA,Black Hawk,19013.0,Democrat,Bernie Sanders,3647,0.529
Iowa,IA,Black Hawk,19013.0,Democrat,Hillary Clinton,3220,0.467
Iowa,IA,Black Hawk,19013.0,Democrat,Martin O'Malley,16,0.002
Iowa,IA,Boone,19015.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Boone,19015.0,Democrat,Bernie Sanders,715,0.55
Iowa,IA,Boone,19015.0,Democrat,Hillary Clinton,585,0.45
Iowa,IA,Boone,19015.0,Democrat,Martin O'Malley,0,0.0
Iowa,IA,Bremer,19017.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Bremer,19017.0,Democrat,Bernie Sanders,544,0.45299999999999996
Iowa,IA,Bremer,19017.0,Democrat,Hillary Clinton,640,0.5329999999999999
Iowa,IA,Bremer,19017.0,Democrat,Martin O'Malley,16,0.013000000000000001
Iowa,IA,Buchanan,19019.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Buchanan,19019.0,Democrat,Bernie Sanders,475,0.475
Iowa,IA,Buchanan,19019.0,Democrat,Hillary Clinton,525,0.525
Iowa,IA,Buchanan,19019.0,Democrat,Martin O'Malley,0,0.0
Iowa,IA,Buena Vista,19021.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Buena Vista,19021.0,Democrat,Bernie Sanders,291,0.486
Iowa,IA,Buena Vista,19021.0,Democrat,Hillary Clinton,291,0.486
Iowa,IA,Buena Vista,19021.0,Democrat,Martin O'Malley,17,0.027999999999999997
Iowa,IA,Butler,19023.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Butler,19023.0,Democrat,Bernie Sanders,350,0.583
Iowa,IA,Butler,19023.0,Democrat,Hillary Clinton,250,0.41700000000000004
Iowa,IA,Butler,19023.0,Democrat,Martin O'Malley,0,0.0
Iowa,IA,Calhoun,19025.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Calhoun,19025.0,Democrat,Bernie Sanders,200,0.5
Iowa,IA,Calhoun,19025.0,Democrat,Hillary Clinton,200,0.5
Iowa,IA,Calhoun,19025.0,Democrat,Martin O'Malley,0,0.0
Iowa,IA,Carroll,19027.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Carroll,19027.0,Democrat,Bernie Sanders,296,0.37
Iowa,IA,Carroll,19027.0,Democrat,Hillary Clinton,504,0.63
Iowa,IA,Carroll,19027.0,Democrat,Martin O'Malley,0,0.0
Iowa,IA,Cass,19029.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Cass,19029.0,Democrat,Bernie Sanders,190,0.38
Iowa,IA,Cass,19029.0,Democrat,Hillary Clinton,300,0.6
Iowa,IA,Cass,19029.0,Democrat,Martin O'Malley,10,0.02
Iowa,IA,Cedar,19031.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Cedar,19031.0,Democrat,Bernie Sanders,445,0.557
Iowa,IA,Cedar,19031.0,Democrat,Hillary Clinton,354,0.44299999999999995
Iowa,IA,Cedar,19031.0,Democrat,Martin O'Malley,0,0.0
Iowa,IA,Cerro Gordo,19033.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Cerro Gordo,19033.0,Democrat,Bernie Sanders,1108,0.504
Iowa,IA,Cerro Gordo,19033.0,Democrat,Hillary Clinton,1091,0.496
Iowa,IA,Cerro Gordo,19033.0,Democrat,Martin O'Malley,0,0.0
Iowa,IA,Cherokee,19035.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Cherokee,19035.0,Democrat,Bernie Sanders,218,0.546
Iowa,IA,Cherokee,19035.0,Democrat,Hillary Clinton,181,0.45399999999999996
Iowa,IA,Cherokee,19035.0,Democrat,Martin O'Malley,0,0.0
Iowa,IA,Chickasaw,19037.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Chickasaw,19037.0,Democrat,Bernie Sanders,233,0.389
Iowa,IA,Chickasaw,19037.0,Democrat,Hillary Clinton,360,0.601
Iowa,IA,Chickasaw,19037.0,Democrat,Martin O'Malley,6,0.01
Iowa,IA,Clarke,19039.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Clarke,19039.0,Democrat,Bernie Sanders,168,0.42
Iowa,IA,Clarke,19039.0,Democrat,Hillary Clinton,232,0.58
Iowa,IA,Clarke,19039.0,Democrat,Martin O'Malley,0,0.0
Iowa,IA,Clay,19041.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Clay,19041.0,Democrat,Bernie Sanders,303,0.506
Iowa,IA,Clay,19041.0,Democrat,Hillary Clinton,296,0.494
Iowa,IA,Clay,19041.0,Democrat,Martin O'Malley,0,0.0
Iowa,IA,Clayton,19043.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Clayton,19043.0,Democrat,Bernie Sanders,408,0.51
Iowa,IA,Clayton,19043.0,Democrat,Hillary Clinton,392,0.49
Iowa,IA,Clayton,19043.0,Democrat,Martin O'Malley,0,0.0
Iowa,IA,Clinton,19045.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Clinton,19045.0,Democrat,Bernie Sanders,1234,0.514
Iowa,IA,Clinton,19045.0,Democrat,Hillary Clinton,1165,0.486
Iowa,IA,Clinton,19045.0,Democrat,Martin O'Malley,0,0.0
Iowa,IA,Crawford,19047.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Crawford,19047.0,Democrat,Bernie Sanders,208,0.41700000000000004
Iowa,IA,Crawford,19047.0,Democrat,Hillary Clinton,225,0.451
Iowa,IA,Crawford,19047.0,Democrat,Martin O'Malley,66,0.132
Iowa,IA,Dallas,19049.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Dallas,19049.0,Democrat,Bernie Sanders,1208,0.41700000000000004
Iowa,IA,Dallas,19049.0,Democrat,Hillary Clinton,1667,0.575
Iowa,IA,Dallas,19049.0,Democrat,Martin O'Malley,24,0.008
Iowa,IA,Davis,19051.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Davis,19051.0,Democrat,Bernie Sanders,126,0.42
Iowa,IA,Davis,19051.0,Democrat,Hillary Clinton,174,0.58
Iowa,IA,Davis,19051.0,Democrat,Martin O'Malley,0,0.0
Iowa,IA,Decatur,19053.0,Democrat, Uncommitted,4,0.013000000000000001
Iowa,IA,Decatur,19053.0,Democrat,Bernie Sanders,141,0.47200000000000003
Iowa,IA,Decatur,19053.0,Democrat,Hillary Clinton,150,0.502
Iowa,IA,Decatur,19053.0,Democrat,Martin O'Malley,4,0.013000000000000001
Iowa,IA,Delaware,19055.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Delaware,19055.0,Democrat,Bernie Sanders,344,0.43
Iowa,IA,Delaware,19055.0,Democrat,Hillary Clinton,440,0.55
Iowa,IA,Delaware,19055.0,Democrat,Martin O'Malley,16,0.02
Iowa,IA,Des Moines,19057.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Des Moines,19057.0,Democrat,Bernie Sanders,1066,0.5329999999999999
Iowa,IA,Des Moines,19057.0,Democrat,Hillary Clinton,933,0.467
Iowa,IA,Des Moines,19057.0,Democrat,Martin O'Malley,0,0.0
Iowa,IA,Dickinson,19059.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Dickinson,19059.0,Democrat,Bernie Sanders,358,0.512
Iowa,IA,Dickinson,19059.0,Democrat,Hillary Clinton,341,0.488
Iowa,IA,Dickinson,19059.0,Democrat,Martin O'Malley,0,0.0
Iowa,IA,Dubuque,19061.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Dubuque,19061.0,Democrat,Bernie Sanders,2276,0.474
Iowa,IA,Dubuque,19061.0,Democrat,Hillary Clinton,2504,0.522
Iowa,IA,Dubuque,19061.0,Democrat,Martin O'Malley,18,0.004
Iowa,IA,Emmet,19063.0,Democrat, Uncommitted,0,0.0
Iowa,IA,Emmet,19063.0,Democrat,Bernie Sanders,132,0.44
Iowa,IA,Emmet,19063.0,Democrat,Hillary Clinton,168,0.56
Iowa,IA,Emmet,19063.0,Democrat,Martin O'Malley,0,0.0
Iowa,IA,Fayette,19065.0,Democrat, Uncommitted,5,0.005
Iowa,IA,Fayette,19065.0,Democrat,Bernie Sanders,468,0.469
